MSG,1,0,0,78057B,0,2014/11/05,04:34:19.691,2014/11/05,04:34:19.691,FM9232,,,,,,,,,,,0
MSG,4,0,0,78057B,0,2014/11/05,04:34:19.891,2014/11/05,04:34:19.891,,,257.9,219.5,,,3840,,,,,0
MSG,3,0,0,78057B,0,2014/11/05,04:34:20.289,2014/11/05,04:34:20.289,,7150,,,39.897689,124.16626,,,0,,0,0
MSG,4,0,0,78057B,0,2014/11/05,04:34:20.289,2014/11/05,04:34:20.289,,,257.9,219.5,,,3776,,,,,0
MSG,3,0,0,78057B,0,2014/11/05,04:34:20.697,2014/11/05,04:34:20.697,,7175,,,39.897316,124.165833,,,0,,0,0
MSG,4,0,0,78057B,0,2014/11/05,04:34:20.697,2014/11/05,04:34:20.697,,,257.9,219.5,,,3776,,,,,0
MSG,4,0,0,78057B,0,2014/11/05,04:34:21.019,2014/11/05,04:34:21.019,,,259.3,219.5,,,3712,,,,,0
MSG,4,0,0,78057B,0,2014/11/05,04:34:21.623,2014/11/05,04:34:21.623,,,259.3,219.5,,,3712,,,,,0
MSG,3,0,0,78057B,0,2014/11/05,04:34:21.623,2014/11/05,04:34:21.623,,7225,,,39.896393,124.164853,,,0,,0,0
MSG,3,0,0,78057B,0,2014/11/05,04:34:22.037,2014/11/05,04:34:22.037,,7275,,,39.895981,124.164435,,,0,,0,0
MSG,4,0,0,78057B,0,2014/11/05,04:34:22.037,2014/11/05,04:34:22.037,,,259.3,219.5,,,3648,,,,,0
MSG,8,0,0,78057B,0,2014/11/05,04:34:22.441,2014/11/05,04:34:22.441,,,,,,,,,,,,0
MSG,4,0,0,78057B,0,2014/11/05,04:34:22.641,2014/11/05,04:34:22.641,,,259.3,219.5,,,3648,,,,,0
MSG,3,0,0,78057B,0,2014/11/05,04:34:23.039,2014/11/05,04:34:23.039,,7325,,,39.895082,124.163452,,,0,,0,0
MSG,4,0,0,78057B,0,2014/11/05,04:34:23.240,2014/11/05,04:34:23.240,,,259.9,219.7,,,3648,,,,,0
MSG,3,0,0,78057B,0,2014/11/05,04:34:23.443,2014/11/05,04:34:23.443,,7350,,,39.894709,124.163086,,,0,,0,0
MSG,4,0,0,78057B,0,2014/11/05,04:34:23.455,2014/11/05,04:34:23.455,,,259.9,219.7,,,3648,,,,,0
MSG,8,0,0,78057B,0,2014/11/05,04:34:23.455,2014/11/05,04:34:23.455,,,,,,,,,,,,0
MSG,3,0,0,78057B,0,2014/11/05,04:34:24.052,2014/11/05,04:34:24.052,,7375,,,39.89415,124.162465,,,0,,0,0
MSG,3,0,0,78057B,0,2014/11/05,04:34:24.457,2014/11/05,04:34:24.457,,7400,,,39.893784,124.162047,,,0,,0,0
MSG,4,0,0,78057B,0,2014/11/05,04:34:24.457,2014/11/05,04:34:24.457,,,259.9,219.7,,,3648,,,,,0
MSG,8,0,0,78057B,0,2014/11/05,04:34:24.663,2014/11/05,04:34:24.663,,,,,,,,,,,,0
MSG,3,0,0,78057B,0,2014/11/05,04:34:25.058,2014/11/05,04:34:25.058,,7425,,,39.893417,124.161689,,,0,,0,0
MSG,4,0,0,78057B,0,2014/11/05,04:34:25.058,2014/11/05,04:34:25.058,,,261.3,219.7,,,3584,,,,,0
MSG,3,0,0,78057B,0,2014/11/05,04:34:25.466,2014/11/05,04:34:25.466,,7475,,,39.892847,124.161072,,,0,,0,0
MSG,3,0,0,78057B,0,2014/11/05,04:34:25.866,2014/11/05,04:34:25.866,,7500,,,39.892475,124.160645,,,0,,0,0
MSG,4,0,0,78057B,0,2014/11/05,04:34:26.063,2014/11/05,04:34:26.063,,,261.3,219.7,,,3584,,,,,0
MSG,7,0,0,78057B,0,2014/11/05,04:34:26.063,2014/11/05,04:34:26.063,,7500,,,,,,,,,,0
MSG,3,0,0,78057B,0,2014/11/05,04:34:26.265,2014/11/05,04:34:26.265,,7525,,,39.891907,124.160077,,,0,,0,0
MSG,8,0,0,78057B,0,2014/11/05,04:34:26.722,2014/11/05,04:34:26.722,,,,,,,,,,,,0
MSG,4,0,0,78057B,0,2014/11/05,04:34:26.926,2014/11/05,04:34:26.926,,,262,219.9,,,3648,,,,,0
MSG,3,0,0,78057B,0,2014/11/05,04:34:27.522,2014/11/05,04:34:27.522,,7600,,,39.890985,124.159058,,,0,,0,0
MSG,8,0,0,78057B,0,2014/11/05,04:34:27.522,2014/11/05,04:34:27.522,,,,,,,,,,,,0
MSG,4,0,0,78057B,0,2014/11/05,04:34:27.522,2014/11/05,04:34:27.522,,,262,219.9,,,3648,,,,,0
MSG,8,0,0,78057B,0,2014/11/05,04:34:28.291,2014/11/05,04:34:28.291,,,,,,,,,,,,0
MSG,3,0,0,78057B,0,2014/11/05,04:34:28.495,2014/11/05,04:34:28.495,,7650,,,39.890076,124.158047,,,0,,0,0
MSG,4,0,0,78057B,0,2014/11/05,04:34:28.495,2014/11/05,04:34:28.495,,,262.7,219.7,,,3776,,,,,0
MSG,3,0,0,78057B,0,2014/11/05,04:34:28.895,2014/11/05,04:34:28.895,,7675,,,39.889664,124.157629,,,0,,0,0
MSG,4,0,0,78057B,0,2014/11/05,04:34:29.090,2014/11/05,04:34:29.090,,,262,219.9,,,3904,,,,,0
MSG,3,0,0,78057B,0,2014/11/05,04:34:29.290,2014/11/05,04:34:29.290,,7700,,,39.889297,124.157211,,,0,,0,0
MSG,4,0,0,78057B,0,2014/11/05,04:34:29.494,2014/11/05,04:34:29.494,,,262,219.9,,,3904,,,,,0
MSG,7,0,0,78057B,0,2014/11/05,04:34:29.494,2014/11/05,04:34:29.494,,7725,,,,,,,,,,0
MSG,3,0,0,78057B,0,2014/11/05,04:34:29.890,2014/11/05,04:34:29.890,,7750,,,39.88875,124.156616,,,0,,0,0
MSG,3,0,0,78057B,0,2014/11/05,04:34:30.595,2014/11/05,04:34:30.595,,7775,,,39.888378,124.156189,,,0,,0,0
MSG,8,0,0,78057B,0,2014/11/05,04:34:30.595,2014/11/05,04:34:30.595,,,,,,,,,,,,0
MSG,4,0,0,78057B,0,2014/11/05,04:34:30.595,2014/11/05,04:34:30.595,,,262.6,220.1,,,4032,,,,,0
MSG,3,0,0,78057B,0,2014/11/05,04:34:30.688,2014/11/05,04:34:30.688,,7800,,,39.888006,124.155823,,,0,,0,0
MSG,4,0,0,78057B,0,2014/11/05,04:34:30.888,2014/11/05,04:34:30.888,,,262.6,220.1,,,4032,,,,,0
MSG,3,0,0,78057B,0,2014/11/05,04:34:31.293,2014/11/05,04:34:31.293,,7850,,,39.887466,124.155181,,,0,,0,0
MSG,8,0,0,78057B,0,2014/11/05,04:34:31.293,2014/11/05,04:34:31.293,,,,,,,,,,,,0
MSG,4,0,0,78057B,0,2014/11/05,04:34:31.488,2014/11/05,04:34:31.488,,,262.5,220.4,,,4096,,,,,0
MSG,3,0,0,78057B,0,2014/11/05,04:34:31.688,2014/11/05,04:34:31.688,,7875,,,39.8871,124.154763,,,0,,0,0
MSG,4,0,0,78057B,0,2014/11/05,04:34:32.092,2014/11/05,04:34:32.092,,,262.5,220.4,,,4096,,,,,0
MSG,8,0,0,78057B,0,2014/11/05,04:34:32.092,2014/11/05,04:34:32.092,,,,,,,,,,,,0
MSG,3,0,0,78057B,0,2014/11/05,04:34:32.287,2014/11/05,04:34:32.287,,7900,,,39.886516,124.154175,,,0,,0,0
MSG,4,0,0,78057B,0,2014/11/05,04:34:32.487,2014/11/05,04:34:32.487,,,263,220.8,,,4160,,,,,0
MSG,3,0,0,78057B,0,2014/11/05,04:34:32.692,2014/11/05,04:34:32.692,,7950,,,39.886002,124.153568,,,0,,0,0
MSG,8,0,0,78057B,0,2014/11/05,04:34:33.140,2014/11/05,04:34:33.140,,,,,,,,,,,,0
MSG,3,0,0,78057B,0,2014/11/05,04:34:33.340,2014/11/05,04:34:33.340,,7975,,,39.885635,124.153091,,,0,,0,0
MSG,4,0,0,78057B,0,2014/11/05,04:34:33.340,2014/11/05,04:34:33.340,,,262.8,221.5,,,4160,,,,,0
MSG,4,0,0,78057B,0,2014/11/05,04:34:33.805,2014/11/05,04:34:33.805,,,262.8,221.5,,,4160,,,,,0
MSG,3,0,0,78057B,0,2014/11/05,04:34:33.805,2014/11/05,04:34:33.805,,8025,,,39.885073,124.152466,,,0,,0,0
MSG,1,0,0,78057B,0,2014/11/05,04:34:34.605,2014/11/05,04:34:34.605,FM9232,,,,,,,,,,,0
MSG,4,0,0,78057B,0,2014/11/05,04:34:34.800,2014/11/05,04:34:34.800,,,262.6,222.4,,,4160,,,,,0
MSG,3,0,0,78057B,0,2014/11/05,04:34:35.316,2014/11/05,04:34:35.316,,8125,,,39.88385,124.151001,,,0,,0,0
MSG,8,0,0,78057B,0,2014/11/05,04:34:35.316,2014/11/05,04:34:35.316,,,,,,,,,,,,0
MSG,8,0,0,78057B,0,2014/11/05,04:34:36.297,2014/11/05,04:34:36.297,,,,,,,,,,,,0
MSG,8,0,0,78057B,0,2014/11/05,04:34:36.892,2014/11/05,04:34:36.892,,,,,,,,,,,,0
MSG,3,0,0,78057B,0,2014/11/05,04:34:37.692,2014/11/05,04:34:37.692,,8300,,,39.88179,124.148314,,,0,,0,0
MSG,4,0,0,78057B,0,2014/11/05,04:34:37.896,2014/11/05,04:34:37.896,,,261.6,225.3,,,4224,,,,,0
MSG,3,0,0,78057B,0,2014/11/05,04:34:38.692,2014/11/05,04:34:38.692,,8375,,,39.880976,124.147156,,,0,,0,0
MSG,3,0,0,78057B,0,2014/11/05,04:34:43.118,2014/11/05,04:34:43.118,,8650,,,39.877438,124.141968,,,0,,0,0
MSG,4,0,0,78057B,0,2014/11/05,04:34:43.722,2014/11/05,04:34:43.722,,,262.1,230.4,,,3648,,,,,0
MSG,3,0,0,78057B,0,2014/11/05,04:34:44.131,2014/11/05,04:34:44.131,,8700,,,39.876663,124.140731,,,0,,0,0
MSG,8,0,0,78057B,0,2014/11/05,04:34:44.336,2014/11/05,04:34:44.336,,,,,,,,,,,,0
MSG,7,0,0,78057B,0,2014/11/05,04:34:44.530,2014/11/05,04:34:44.530,,8750,,,,,,,,,,0
MSG,1,0,0,78057B,0,2014/11/05,04:34:44.734,2014/11/05,04:34:44.734,FM9232,,,,,,,,,,,0
MSG,4,0,0,78057B,0,2014/11/05,04:34:45.142,2014/11/05,04:34:45.142,,,262.2,232.1,,,3392,,,,,0
MSG,8,0,0,78057B,0,2014/11/05,04:34:45.142,2014/11/05,04:34:45.142,,,,,,,,,,,,0
MSG,3,0,0,78057B,0,2014/11/05,04:34:45.342,2014/11/05,04:34:45.342,,8775,,,39.875793,124.139298,,,0,,0,0
MSG,3,0,0,78057B,0,2014/11/05,04:34:45.747,2014/11/05,04:34:45.747,,8800,,,39.875343,124.13855,,,0,,0,0
MSG,4,0,0,78057B,0,2014/11/05,04:34:46.180,2014/11/05,04:34:46.180,,,262.6,232.7,,,3328,,,,,0
MSG,3,0,0,78057B,0,2014/11/05,04:34:46.781,2014/11/05,04:34:46.781,,8850,,,39.874603,124.137268,,,0,,0,0
MSG,3,0,0,78057B,0,2014/11/05,04:34:47.180,2014/11/05,04:34:47.180,,8875,,,39.874329,124.136731,,,0,,0,0
MSG,4,0,0,78057B,0,2014/11/05,04:34:47.585,2014/11/05,04:34:47.585,,,262.4,233.5,,,3136,,,,,0
MSG,8,0,0,78057B,0,2014/11/05,04:34:50.190,2014/11/05,04:34:50.190,,,,,,,,,,,,0
MSG,4,0,0,78057B,0,2014/11/05,04:34:52.594,2014/11/05,04:34:52.594,,,262.1,237.5,,,2624,,,,,0
MSG,3,0,0,78057B,0,2014/11/05,04:34:52.789,2014/11/05,04:34:52.789,,9150,,,39.870595,124.1297,,,0,,0,0
MSG,8,0,0,78057B,0,2014/11/05,04:34:52.789,2014/11/05,04:34:52.789,,,,,,,,,,,,0
MSG,3,0,0,78057B,0,2014/11/05,04:34:53.599,2014/11/05,04:34:53.599,,9175,,,39.86998,124.128372,,,0,,0,0
MSG,3,0,0,78057B,0,2014/11/05,04:34:54.639,2014/11/05,04:34:54.639,,9225,,,39.869338,124.127014,,,0,,0,0
MSG,8,0,0,78057B,0,2014/11/05,04:34:54.838,2014/11/05,04:34:54.838,,,,,,,,,,,,0
MSG,3,0,0,78057B,0,2014/11/05,04:34:55.643,2014/11/05,04:34:55.643,,9275,,,39.868873,124.125977,,,0,,0,0
MSG,7,0,0,78057B,0,2014/11/05,04:34:56.042,2014/11/05,04:34:56.042,,9300,,,,,,,,,,0
MSG,3,0,0,78057B,0,2014/11/05,04:34:56.440,2014/11/05,04:34:56.440,,9300,,,39.868286,124.12461,,,0,,0,0
MSG,8,0,0,78057B,0,2014/11/05,04:34:56.840,2014/11/05,04:34:56.840,,,,,,,,,,,,0
MSG,3,0,0,78057B,0,2014/11/05,04:34:57.439,2014/11/05,04:34:57.439,,9350,,,39.867709,124.12323,,,0,,0,0
MSG,4,0,0,78057B,0,2014/11/05,04:34:57.649,2014/11/05,04:34:57.649,,,260.4,241.6,,,2688,,,,,0
MSG,3,0,0,78057B,0,2014/11/05,04:34:58.313,2014/11/05,04:34:58.313,,9400,,,39.867243,124.122131,,,0,,0,0
MSG,4,0,0,78057B,0,2014/11/05,04:34:58.508,2014/11/05,04:34:58.508,,,260.8,242.4,,,2752,,,,,0
MSG,8,0,0,78057B,0,2014/11/05,04:34:59.114,2014/11/05,04:34:59.114,,,,,,,,,,,,0
MSG,3,0,0,78057B,0,2014/11/05,04:34:59.314,2014/11/05,04:34:59.314,,9450,,,39.86673,124.120729,,,0,,0,0
MSG,4,0,0,78057B,0,2014/11/05,04:34:59.518,2014/11/05,04:34:59.518,,,260.3,243,,,2752,,,,,0
MSG,4,0,0,78057B,0,2014/11/05,04:35:00.472,2014/11/05,04:35:00.472,,,260.3,243.5,,,2816,,,,,0
MSG,8,0,0,78057B,0,2014/11/05,04:35:01.075,2014/11/05,04:35:01.075,,,,,,,,,,,,0
MSG,3,0,0,78057B,0,2014/11/05,04:35:02.314,2014/11/05,04:35:02.314,,9600,,,39.865102,124.116516,,,0,,0,0
MSG,8,0,0,78057B,0,2014/11/05,04:35:03.116,2014/11/05,04:35:03.116,,,,,,,,,,,,0
MSG,4,0,0,78057B,0,2014/11/05,04:35:03.313,2014/11/05,04:35:03.313,,,259.4,243.9,,,3264,,,,,0
MSG,3,0,0,78057B,0,2014/11/05,04:35:03.517,2014/11/05,04:35:03.517,,9650,,,39.86445,124.114807,,,0,,0,0
MSG,3,0,0,78057B,0,2014/11/05,04:35:04.511,2014/11/05,04:35:04.511,,9725,,,39.863937,124.113444,,,0,,0,0
MSG,4,0,0,78057B,0,2014/11/05,04:35:05.309,2014/11/05,04:35:05.309,,,259.8,243.7,,,3584,,,,,0
MSG,8,0,0,78057B,0,2014/11/05,04:35:05.514,2014/11/05,04:35:05.514,,,,,,,,,,,,0
MSG,3,0,0,78057B,0,2014/11/05,04:35:05.514,2014/11/05,04:35:05.514,,9775,,,39.86338,124.112061,,,0,,0,0
MSG,3,0,0,78057B,0,2014/11/05,04:35:06.517,2014/11/05,04:35:06.517,,9825,,,39.862839,124.110638,,,0,,0,0
MSG,8,0,0,78057B,0,2014/11/05,04:35:07.328,2014/11/05,04:35:07.328,,,,,,,,,,,,0
MSG,4,0,0,78057B,0,2014/11/05,04:35:07.328,2014/11/05,04:35:07.328,,,258.9,243.6,,,3776,,,,,0
MSG,3,0,0,78057B,0,2014/11/05,04:35:07.528,2014/11/05,04:35:07.528,,9900,,,39.862309,124.109253,,,0,,0,0
MSG,4,0,0,78057B,0,2014/11/05,04:35:08.331,2014/11/05,04:35:08.331,,,259.4,243.4,,,3840,,,,,0
MSG,3,0,0,78057B,0,2014/11/05,04:35:08.536,2014/11/05,04:35:08.536,,9975,,,39.861786,124.107832,,,0,,0,0
MSG,8,0,0,78057B,0,2014/11/05,04:35:09.332,2014/11/05,04:35:09.332,,,,,,,,,,,,0
MSG,4,0,0,78057B,0,2014/11/05,04:35:09.332,2014/11/05,04:35:09.332,,,258.5,243.3,,,3968,,,,,0
MSG,3,0,0,78057B,0,2014/11/05,04:35:09.537,2014/11/05,04:35:09.537,,10050,,,39.861238,124.106445,,,0,,0,0
MSG,4,0,0,78057B,0,2014/11/05,04:35:09.743,2014/11/05,04:35:09.743,,,258.5,243.3,,,3968,,,,,0
MSG,1,0,0,78057B,0,2014/11/05,04:35:10.143,2014/11/05,04:35:10.143,FM9232,,,,,,,,,,,0
MSG,4,0,0,78057B,0,2014/11/05,04:35:10.143,2014/11/05,04:35:10.143,,,258.5,243.3,,,4032,,,,,0
MSG,3,0,0,78057B,0,2014/11/05,04:35:10.756,2014/11/05,04:35:10.756,,10100,,,39.860586,124.104797,,,0,,0,0
MSG,4,0,0,78057B,0,2014/11/05,04:35:11.281,2014/11/05,04:35:11.281,,,258.5,243.3,,,4160,,,,,0
MSG,8,0,0,78057B,0,2014/11/05,04:35:11.281,2014/11/05,04:35:11.281,,,,,,,,,,,,0
MSG,3,0,0,78057B,0,2014/11/05,04:35:11.681,2014/11/05,04:35:11.681,,10175,,,39.860092,124.103413,,,0,,0,0
MSG,4,0,0,78057B,0,2014/11/05,04:35:12.131,2014/11/05,04:35:12.131,,,258.5,243.3,,,4160,,,,,0
MSG,3,0,0,78057B,0,2014/11/05,04:35:12.735,2014/11/05,04:35:12.735,,10250,,,39.859516,124.102051,,,0,,0,0
MSG,3,0,0,78057B,0,2014/11/05,04:35:13.310,2014/11/05,04:35:13.310,,10300,,,39.859222,124.101204,,,0,,0,0
MSG,8,0,0,78057B,0,2014/11/05,04:35:13.516,2014/11/05,04:35:13.516,,,,,,,,,,,,0
MSG,3,0,0,78057B,0,2014/11/05,04:35:13.708,2014/11/05,04:35:13.708,,10325,,,39.858994,124.100667,,,0,,0,0
MSG,4,0,0,78057B,0,2014/11/05,04:35:13.708,2014/11/05,04:35:13.708,,,258.5,243.3,,,4096,,,,,0
MSG,8,0,0,78057B,0,2014/11/05,04:35:14.437,2014/11/05,04:35:14.437,,,,,,,,,,,,0
MSG,3,0,0,78057B,0,2014/11/05,04:35:14.834,2014/11/05,04:35:14.834,,10400,,,39.858353,124.098995,,,0,,0,0
MSG,1,0,0,78057B,0,2014/11/05,04:35:15.034,2014/11/05,04:35:15.034,FM9232,,,,,,,,,,,0
MSG,4,0,0,78057B,0,2014/11/05,04:35:15.429,2014/11/05,04:35:15.429,,,258.5,243.3,,,4032,,,,,0
MSG,3,0,0,78057B,0,2014/11/05,04:35:15.828,2014/11/05,04:35:15.828,,10475,,,39.857793,124.097595,,,0,,0,0
MSG,4,0,0,78057B,0,2014/11/05,04:35:16.237,2014/11/05,04:35:16.237,,,258.5,243.3,,,4032,,,,,0
MSG,3,0,0,78057B,0,2014/11/05,04:35:16.831,2014/11/05,04:35:16.831,,10525,,,39.8573,124.096189,,,0,,0,0
MSG,8,0,0,78057B,0,2014/11/05,04:35:17.035,2014/11/05,04:35:17.035,,,,,,,,,,,,0
MSG,4,0,0,78057B,0,2014/11/05,04:35:18.290,2014/11/05,04:35:18.290,,,258.5,243.3,,,3904,,,,,0
MSG,7,0,0,78057B,0,2014/11/05,04:35:19.090,2014/11/05,04:35:19.090,,10675,,,,,,,,,,0
MSG,8,0,0,78057B,0,2014/11/05,04:35:19.090,2014/11/05,04:35:19.090,,,,,,,,,,,,0
MSG,7,0,0,78057B,0,2014/11/05,04:35:19.495,2014/11/05,04:35:19.495,,10700,,,,,,,,,,0
MSG,7,0,0,78057B,0,2014/11/05,04:35:19.495,2014/11/05,04:35:19.495,,10725,,,,,,,,,,0
MSG,3,0,0,78057B,0,2014/11/05,04:35:20.097,2014/11/05,04:35:20.097,,10750,,,39.85556,124.09177,,,0,,0,0
MSG,1,0,0,78057B,0,2014/11/05,04:35:20.097,2014/11/05,04:35:20.097,FM9232,,,,,,,,,,,0
MSG,4,0,0,78057B,0,2014/11/05,04:35:20.301,2014/11/05,04:35:20.301,,,259.4,243.4,,,3840,,,,,0
MSG,3,0,0,78057B,0,2014/11/05,04:35:20.690,2014/11/05,04:35:20.690,,10800,,,39.855233,124.090942,,,0,,0,0
MSG,3,0,0,78057B,0,2014/11/05,04:35:21.092,2014/11/05,04:35:21.092,,10825,,,39.855,124.090393,,,0,,0,0
MSG,4,0,0,78057B,0,2014/11/05,04:35:21.092,2014/11/05,04:35:21.092,,,259.8,243.2,,,3840,,,,,0
MSG,8,0,0,78057B,0,2014/11/05,04:35:21.289,2014/11/05,04:35:21.289,,,,,,,,,,,,0
MSG,3,0,0,78057B,0,2014/11/05,04:35:22.091,2014/11/05,04:35:22.091,,10875,,,39.854462,124.088964,,,0,,0,0
MSG,4,0,0,78057B,0,2014/11/05,04:35:22.699,2014/11/05,04:35:22.699,,,259.8,243.2,,,3840,,,,,0
MSG,3,0,0,78057B,0,2014/11/05,04:35:22.891,2014/11/05,04:35:22.891,,10925,,,39.85405,124.087889,,,0,,0,0
MSG,4,0,0,78057B,0,2014/11/05,04:35:23.096,2014/11/05,04:35:23.096,,,259.8,243.2,,,3776,,,,,0
MSG,3,0,0,78057B,0,2014/11/05,04:35:23.694,2014/11/05,04:35:23.694,,10975,,,39.85351,124.086487,,,0,,0,0
MSG,4,0,0,78057B,0,2014/11/05,04:35:23.888,2014/11/05,04:35:23.888,,,259.8,243.2,,,3776,,,,,0
MSG,8,0,0,78057B,0,2014/11/05,04:35:24.092,2014/11/05,04:35:24.092,,,,,,,,,,,,0
MSG,3,0,0,78057B,0,2014/11/05,04:35:24.692,2014/11/05,04:35:24.692,,11050,,,39.853045,124.085327,,,0,,0,0
MSG,4,0,0,78057B,0,2014/11/05,04:35:24.896,2014/11/05,04:35:24.896,,,259.8,243.2,,,3776,,,,,0
MSG,8,0,0,78057B,0,2014/11/05,04:35:25.292,2014/11/05,04:35:25.292,,,,,,,,,,,,0
MSG,4,0,0,78057B,0,2014/11/05,04:35:25.496,2014/11/05,04:35:25.496,,,260.7,243.3,,,3712,,,,,0
MSG,7,0,0,78057B,0,2014/11/05,04:35:25.692,2014/11/05,04:35:25.692,,11100,,,,,,,,,,0
MSG,3,0,0,78057B,0,2014/11/05,04:35:25.692,2014/11/05,04:35:25.692,,11100,,,39.852539,124.083949,,,0,,0,0
MSG,4,0,0,78057B,0,2014/11/05,04:35:25.896,2014/11/05,04:35:25.896,,,260.7,243.3,,,3712,,,,,0
MSG,8,0,0,78057B,0,2014/11/05,04:35:26.090,2014/11/05,04:35:26.090,,,,,,,,,,,,0
MSG,3,0,0,78057B,0,2014/11/05,04:35:26.495,2014/11/05,04:35:26.495,,11175,,,39.851974,124.082581,,,0,,0,0
MSG,4,0,0,78057B,0,2014/11/05,04:35:26.890,2014/11/05,04:35:26.890,,,260.7,243.3,,,3712,,,,,0
MSG,3,0,0,78057B,0,2014/11/05,04:35:27.489,2014/11/05,04:35:27.489,,11225,,,39.851555,124.081421,,,0,,0,0
MSG,4,0,0,78057B,0,2014/11/05,04:35:27.695,2014/11/05,04:35:27.695,,,260.7,243.3,,,3776,,,,,0
MSG,3,0,0,78057B,0,2014/11/05,04:35:28.498,2014/11/05,04:35:28.498,,11275,,,39.850983,124.080008,,,0,,0,0
MSG,4,0,0,78057B,0,2014/11/05,04:35:28.703,2014/11/05,04:35:28.703,,,261.2,243.1,,,3712,,,,,0
MSG,7,0,0,78057B,0,2014/11/05,04:35:29.518,2014/11/05,04:35:29.518,,11350,,,,,,,,,,0
MSG,4,0,0,78057B,0,2014/11/05,04:35:29.723,2014/11/05,04:35:29.723,,,262.1,243.2,,,3648,,,,,0
MSG,3,0,0,78057B,0,2014/11/05,04:35:30.132,2014/11/05,04:35:30.132,,11400,,,39.850019,124.077515,,,0,,0,0
MSG,4,0,0,78057B,0,2014/11/05,04:35:30.736,2014/11/05,04:35:30.736,,,262.1,243.2,,,3584,,,,,0
MSG,3,0,0,78057B,0,2014/11/05,04:35:31.336,2014/11/05,04:35:31.336,,11450,,,39.849472,124.076127,,,0,,0,0
MSG,4,0,0,78057B,0,2014/11/05,04:35:32.731,2014/11/05,04:35:32.731,,,263,243.3,,,3456,,,,,0
MSG,8,0,0,78057B,0,2014/11/05,04:35:32.935,2014/11/05,04:35:32.935,,,,,,,,,,,,0
MSG,3,0,0,78057B,0,2014/11/05,04:35:33.134,2014/11/05,04:35:33.134,,11550,,,39.848483,124.073547,,,0,,0,0
MSG,4,0,0,78057B,0,2014/11/05,04:35:33.534,2014/11/05,04:35:33.534,,,263,243.3,,,3328,,,,,0
MSG,4,0,0,78057B,0,2014/11/05,04:35:34.622,2014/11/05,04:35:34.622,,,263.9,243.4,,,3328,,,,,0
MSG,3,0,0,78057B,0,2014/11/05,04:35:34.826,2014/11/05,04:35:34.826,,11650,,,39.847504,124.070992,,,0,,0,0
MSG,1,0,0,78057B,0,2014/11/05,04:35:34.826,2014/11/05,04:35:34.826,FM9232,,,,,,,,,,,0
MSG,8,0,0,78057B,0,2014/11/05,04:35:35.021,2014/11/05,04:35:35.021,,,,,,,,,,,,0
MSG,4,0,0,78057B,0,2014/11/05,04:35:35.424,2014/11/05,04:35:35.424,,,263.9,243.4,,,3328,,,,,0
MSG,3,0,0,78057B,0,2014/11/05,04:35:36.101,2014/11/05,04:35:36.101,,11700,,,39.846947,124.06958,,,0,,0,0
MSG,8,0,0,78057B,0,2014/11/05,04:35:36.235,2014/11/05,04:35:36.235,,,,,,,,,,,,0
MSG,3,0,0,78057B,0,2014/11/05,04:35:36.835,2014/11/05,04:35:36.835,,11775,,,39.846405,124.068186,,,0,,0,0
MSG,8,0,0,78057B,0,2014/11/05,04:35:37.230,2014/11/05,04:35:37.230,,,,,,,,,,,,0
MSG,3,0,0,78057B,0,2014/11/05,04:35:37.831,2014/11/05,04:35:37.831,,11825,,,39.845876,124.066711,,,0,,0,0
MSG,4,0,0,78057B,0,2014/11/05,04:35:39.467,2014/11/05,04:35:39.467,,,265.2,243.3,,,3712,,,,,0
MSG,7,0,0,78057B,0,2014/11/05,04:35:39.467,2014/11/05,04:35:39.467,,11925,,,,,,,,,,0
MSG,4,0,0,78057B,0,2014/11/05,04:35:40.326,2014/11/05,04:35:40.326,,,265.2,243.3,,,3712,,,,,0
MSG,4,0,0,78057B,0,2014/11/05,04:35:41.176,2014/11/05,04:35:41.176,,,266.1,243.4,,,3712,,,,,0
MSG,3,0,0,78057B,0,2014/11/05,04:35:41.571,2014/11/05,04:35:41.571,,12075,,,39.84375,124.061319,,,0,,0,0
MSG,4,0,0,78057B,0,2014/11/05,04:35:41.976,2014/11/05,04:35:41.976,,,266.1,243.4,,,3712,,,,,0
MSG,3,0,0,78057B,0,2014/11/05,04:35:43.404,2014/11/05,04:35:43.404,,12175,,,39.842757,124.058777,,,0,,0,0
MSG,4,0,0,78057B,0,2014/11/05,04:35:44.000,2014/11/05,04:35:44.000,,,266.1,243.4,,,3648,,,,,0
MSG,1,0,0,78057B,0,2014/11/05,04:35:44.907,2014/11/05,04:35:44.907,FM9232,,,,,,,,,,,0
MSG,8,0,0,78057B,0,2014/11/05,04:35:45.954,2014/11/05,04:35:45.954,,,,,,,,,,,,0
MSG,4,0,0,78057B,0,2014/11/05,04:35:45.954,2014/11/05,04:35:45.954,,,267.4,243.3,,,3584,,,,,0
MSG,3,0,0,78057B,0,2014/11/05,04:35:45.954,2014/11/05,04:35:45.954,,12325,,,39.841324,124.05505,,,0,,0,0
MSG,3,0,0,78057B,0,2014/11/05,04:35:46.537,2014/11/05,04:35:46.537,,12375,,,39.840988,124.054138,,,0,,0,0
MSG,4,0,0,78057B,0,2014/11/05,04:35:46.937,2014/11/05,04:35:46.937,,,267.4,243.3,,,3584,,,,,0
MSG,8,0,0,78057B,0,2014/11/05,04:35:47.132,2014/11/05,04:35:47.132,,,,,,,,,,,,0
